2020-05-20 15:01:05.982 [main] INFO  com.vocust.qywx.demo.WeChatApplication - Starting WeChatApplication on NOVO-20191015XL with PID 22340 (D:\eclipse_work_space\qywechat\target\classes started by lenovo in D:\eclipse_work_space\qywechat)
2020-05-20 15:40:01.561 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"11296258778539101353_1589939853","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939853476","msgtype":"text","text":"{\"content\":\"……\"}"}
2020-05-20 15:40:01.571 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"61367548151799145_1589939855","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939855473","msgtype":"text","text":"{\"content\":\"我服了\"}"}
2020-05-20 15:40:01.578 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"11035651074720343749_1589939855","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939855555","msgtype":"text","text":"{\"content\":\"哈哈哈\"}"}
2020-05-20 15:40:01.587 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"16388224125959540652_1589939858","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939858444","msgtype":"text","text":"{\"content\":\"是呀\"}"}
2020-05-20 15:40:01.596 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"10939251453367581813_1589939872","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939872449","msgtype":"text","text":"{\"content\":\"他的车比公司高管的更好哈哈哈\"}"}
2020-05-20 15:40:01.605 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"407411953702201825_1589939890","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939890580","msgtype":"text","text":"{\"content\":\"我们家怎么不再拆一次\"}"}
2020-05-20 15:40:01.614 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7658337742321791992_1589939893","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939893824","msgtype":"text","text":"{\"content\":\"拆早了亏了\"}"}
2020-05-20 15:40:01.622 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"11549122492144666659_1589939908","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939908114","msgtype":"text","text":"{\"content\":\"啧啧啧，再拆一次\"}"}
2020-05-20 15:40:01.631 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"4828227389910935458_1589939965","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589939965746","msgtype":"text","text":"{\"content\":\"我们那个后端同事还是我觉得比较靠谱的那个\"}"}
2020-05-20 15:40:01.633 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ----------------------init qywx data success-----------------------
2020-05-20 15:45:00.001 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ------------------运行定时任务--------------------
2020-05-20 15:45:00.814 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"9201526980645884839_1589733781","action":"send","from":"cc.wang","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAA0TCMla7vEEgOFe9jcojULA","msgtime":"1589733781110","msgtype":"text","text":"{\"content\":\"会议室冲突，明天产品会调整到下午4~5点，通知各自业务和研发  @夏逸文 @陈丹 \"}"}
2020-05-20 15:45:00.823 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"13048506527535543127_1589768407","action":"send","from":"XiaJinWu","tolist":"[\"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw\"]","roomid":"","msgtime":"1589768407162","msgtype":"weapp","weapp":"{\"displayname\":\"服务须知\",\"description\":\"客户需同意存档聊天记录\",\"title\":\"开始聊天前请仔细阅读服务须知事项\",\"username\":\"gh_6f7c8b5d5cd5@app\"}"}
2020-05-20 15:45:00.831 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"1335857724287903608_1589768423","action":"send","from":"XiaJinWu","tolist":"[\"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw\"]","roomid":"","msgtime":"1589768422470","msgtype":"text","text":"{\"content\":\"你好\"}"}
2020-05-20 15:45:00.839 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"3684855344679343104_1589768454","action":"send","from":"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw","tolist":"[\"XiaJinWu\"]","roomid":"","msgtime":"1589768454008","msgtype":"text","text":"{\"content\":\"1111\"}"}
2020-05-20 15:45:00.847 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"2010533891718666221_1589770294","action":"send","from":"cc.wang","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAA0TCMla7vEEgOFe9jcojULA","msgtime":"1589770294655","msgtype":"text","text":"{\"content\":\"下午3点  找个会议室reviewppt\"}"}
2020-05-20 15:45:00.854 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"17111306753834395853_1589770439","action":"send","from":"JiangKe","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"cc.wang\"]","roomid":"wrVpG_CwAA0TCMla7vEEgOFe9jcojULA","msgtime":"1589770439067","msgtype":"text","text":"{\"content\":\"收到\"}"}
2020-05-20 15:45:00.861 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"16099673022464988996_1589784106","action":"send","from":"cc.wang","tolist":"[\"XiaYiWen\",\"YanLei\",\"HuFei\",\"lchen\",\"ShenJieSheng\",\"ZhouYang\",\"LiJie\",\"LuoRui\",\"YangTao\",\"ZhangTingTing\",\"ZhouLing\",\"DingJie\",\"DouJianHua\",\"ChenJunXu\",\"xzzhu\",\"WangShaSha\",\"YeShuai\",\"YuanXiaoDong\",\"PanChengBin\",\"YangJinSong\",\"XiangLingYang\",\"YuLiangLiang\",\"WangJingWen\",\"HuangShuaiShuai\",\"GuanYaDong\",\"XiongMin\",\"mhsun\",\"XiaJinWu\",\"ChenXuWei\",\"ZhaoZhiYuan\",\"qli\",\"ShiYe\",\"xyzhang\",\"lgsong\",\"ChenJiaShun\",\"YangFengGuang\",\"GongGai\",\"LuanXueWei\",\"MaSiJun\",\"jliu\",\"YangZheng\",\"LvJingWei\",\"FuLeLe\",\"LiuXiaoLei\",\"JinZiYu\",\"zlwu\",\"ZhaoShiJun\",\"WuHaiMing\",\"BaoDePeng\",\"wxwu\",\"rtsun\",\"PangBo\",\"MiYuFei\",\"WangXiaoQin\",\"LiuPengLong\",\"WuXianNeng\",\"JiangKe\",\"QiLvQuTianZhu\",\"rqsong\",\"ZhangXiangYu\",\"JiYiCheng\",\"WuShiYi\"]","roomid":"wrVpG_CwAA6v1-JulLp7DTsOWLvxNyBw","msgtime":"1589784106732","msgtype":"text","text":"{\"content\":\"@所有人    为提高效率，以后周2的研发会精简，无需全部参加，相关人员参加即可，分为单双周，双周会上同步项目进度，各研发组TL自行安排。       单周讨论产品规划，PM+TL+相关业务同事参加。 \"}"}
2020-05-20 15:45:00.869 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"10091897231007290760_1589803362","action":"send","from":"JinZiYu","tolist":"[\"XiaYiWen\",\"HuFei\",\"ShenJieSheng\",\"ZhouYang\",\"LiJie\",\"YangTao\",\"WangShaSha\",\"YeShuai\",\"YuanXiaoDong\",\"PanChengBin\",\"YangJinSong\",\"XiangLingYang\",\"YuLiangLiang\",\"HuangShuaiShuai\",\"GuanYaDong\",\"XiaJinWu\",\"ChenXuWei\",\"ShiYe\",\"xyzhang\",\"ChenJiaShun\",\"YangFengGuang\",\"GongGai\",\"LuanXueWei\",\"MaSiJun\",\"YangZheng\",\"LvJingWei\",\"FuLeLe\",\"LiuXiaoLei\",\"zlwu\",\"ZhaoShiJun\",\"WuHaiMing\",\"PangBo\",\"MiYuFei\",\"LiuPengLong\",\"WuXianNeng\",\"QiLvQuTianZhu\",\"ZhangXiangYu\",\"cc.wang\",\"WuShiYi\"]","roomid":"wrVpG_CwAAC7zsZ8skqJi-otffHbOTtA","msgtime":"1589803362253","msgtype":"text","text":"{\"content\":\"@所有人 问卷和数据组的同学们，今晚帮忙测试\"}"}
2020-05-20 15:45:00.877 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"14287423144217583483_1589803378","action":"send","from":"JinZiYu","tolist":"[\"XiaYiWen\",\"HuFei\",\"ShenJieSheng\",\"ZhouYang\",\"LiJie\",\"YangTao\",\"WangShaSha\",\"YeShuai\",\"YuanXiaoDong\",\"PanChengBin\",\"YangJinSong\",\"XiangLingYang\",\"YuLiangLiang\",\"HuangShuaiShuai\",\"GuanYaDong\",\"XiaJinWu\",\"ChenXuWei\",\"ShiYe\",\"xyzhang\",\"ChenJiaShun\",\"YangFengGuang\",\"GongGai\",\"LuanXueWei\",\"MaSiJun\",\"YangZheng\",\"LvJingWei\",\"FuLeLe\",\"LiuXiaoLei\",\"zlwu\",\"ZhaoShiJun\",\"WuHaiMing\",\"PangBo\",\"MiYuFei\",\"LiuPengLong\",\"WuXianNeng\",\"QiLvQuTianZhu\",\"ZhangXiangYu\",\"cc.wang\",\"WuShiYi\"]","roomid":"wrVpG_CwAAC7zsZ8skqJi-otffHbOTtA","msgtime":"1589803378098","msgtype":"text","text":"{\"content\":\"@龚改 @刘鹏龙 两位请来\"}"}
2020-05-20 15:45:00.884 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"12626601387857231269_1589803382","action":"send","from":"JinZiYu","tolist":"[\"XiaYiWen\",\"HuFei\",\"ShenJieSheng\",\"ZhouYang\",\"LiJie\",\"YangTao\",\"WangShaSha\",\"YeShuai\",\"YuanXiaoDong\",\"PanChengBin\",\"YangJinSong\",\"XiangLingYang\",\"YuLiangLiang\",\"HuangShuaiShuai\",\"GuanYaDong\",\"XiaJinWu\",\"ChenXuWei\",\"ShiYe\",\"xyzhang\",\"ChenJiaShun\",\"YangFengGuang\",\"GongGai\",\"LuanXueWei\",\"MaSiJun\",\"YangZheng\",\"LvJingWei\",\"FuLeLe\",\"LiuXiaoLei\",\"zlwu\",\"ZhaoShiJun\",\"WuHaiMing\",\"PangBo\",\"MiYuFei\",\"LiuPengLong\",\"WuXianNeng\",\"QiLvQuTianZhu\",\"ZhangXiangYu\",\"cc.wang\",\"WuShiYi\"]","roomid":"wrVpG_CwAAC7zsZ8skqJi-otffHbOTtA","msgtime":"1589803382201","msgtype":"text","text":"{\"content\":\"02会议室\"}"}
2020-05-20 15:45:00.893 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"12206798376914013658_1589803386","action":"send","from":"MaSiJun","tolist":"[\"XiaYiWen\",\"HuFei\",\"ShenJieSheng\",\"ZhouYang\",\"LiJie\",\"YangTao\",\"WangShaSha\",\"YeShuai\",\"YuanXiaoDong\",\"PanChengBin\",\"YangJinSong\",\"XiangLingYang\",\"YuLiangLiang\",\"HuangShuaiShuai\",\"GuanYaDong\",\"XiaJinWu\",\"ChenXuWei\",\"ShiYe\",\"xyzhang\",\"ChenJiaShun\",\"YangFengGuang\",\"GongGai\",\"LuanXueWei\",\"YangZheng\",\"LvJingWei\",\"FuLeLe\",\"LiuXiaoLei\",\"JinZiYu\",\"zlwu\",\"ZhaoShiJun\",\"WuHaiMing\",\"PangBo\",\"MiYuFei\",\"LiuPengLong\",\"WuXianNeng\",\"QiLvQuTianZhu\",\"ZhangXiangYu\",\"cc.wang\",\"WuShiYi\"]","roomid":"wrVpG_CwAAC7zsZ8skqJi-otffHbOTtA","msgtime":"1589803386245","msgtype":"text","text":"{\"content\":\"。。。\"}"}
2020-05-20 15:45:00.901 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"13848020776542165068_1589804188","action":"send","from":"JinZiYu","tolist":"[\"XiaYiWen\",\"HuFei\",\"ShenJieSheng\",\"ZhouYang\",\"LiJie\",\"YangTao\",\"WangShaSha\",\"YeShuai\",\"YuanXiaoDong\",\"PanChengBin\",\"YangJinSong\",\"XiangLingYang\",\"YuLiangLiang\",\"HuangShuaiShuai\",\"GuanYaDong\",\"XiaJinWu\",\"ChenXuWei\",\"ShiYe\",\"xyzhang\",\"ChenJiaShun\",\"YangFengGuang\",\"GongGai\",\"LuanXueWei\",\"MaSiJun\",\"YangZheng\",\"LvJingWei\",\"FuLeLe\",\"LiuXiaoLei\",\"zlwu\",\"ZhaoShiJun\",\"WuHaiMing\",\"PangBo\",\"MiYuFei\",\"LiuPengLong\",\"WuXianNeng\",\"QiLvQuTianZhu\",\"ZhangXiangYu\",\"cc.wang\",\"WuShiYi\"]","roomid":"wrVpG_CwAAC7zsZ8skqJi-otffHbOTtA","msgtime":"1589804187978","msgtype":"text","text":"{\"content\":\"@栾雪伟 @马驷骏 @吕井伟 \"}"}
2020-05-20 15:45:00.909 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"5413052142631870327_1589804200","action":"send","from":"JinZiYu","tolist":"[\"XiaYiWen\",\"HuFei\",\"ShenJieSheng\",\"ZhouYang\",\"LiJie\",\"YangTao\",\"WangShaSha\",\"YeShuai\",\"YuanXiaoDong\",\"PanChengBin\",\"YangJinSong\",\"XiangLingYang\",\"YuLiangLiang\",\"HuangShuaiShuai\",\"GuanYaDong\",\"XiaJinWu\",\"ChenXuWei\",\"ShiYe\",\"xyzhang\",\"ChenJiaShun\",\"YangFengGuang\",\"GongGai\",\"LuanXueWei\",\"MaSiJun\",\"YangZheng\",\"LvJingWei\",\"FuLeLe\",\"LiuXiaoLei\",\"zlwu\",\"ZhaoShiJun\",\"WuHaiMing\",\"PangBo\",\"MiYuFei\",\"LiuPengLong\",\"WuXianNeng\",\"QiLvQuTianZhu\",\"ZhangXiangYu\",\"cc.wang\",\"WuShiYi\"]","roomid":"wrVpG_CwAAC7zsZ8skqJi-otffHbOTtA","msgtime":"1589804200130","msgtype":"text","text":"{\"content\":\"请三位到02会议室\"}"}
2020-05-20 15:45:00.916 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"6907517749297067621_1589804730","action":"send","from":"JinZiYu","tolist":"[\"XiaYiWen\",\"HuFei\",\"ShenJieSheng\",\"ZhouYang\",\"LiJie\",\"YangTao\",\"WangShaSha\",\"YeShuai\",\"YuanXiaoDong\",\"PanChengBin\",\"YangJinSong\",\"XiangLingYang\",\"YuLiangLiang\",\"HuangShuaiShuai\",\"GuanYaDong\",\"XiaJinWu\",\"ChenXuWei\",\"ShiYe\",\"xyzhang\",\"ChenJiaShun\",\"YangFengGuang\",\"GongGai\",\"LuanXueWei\",\"MaSiJun\",\"YangZheng\",\"LvJingWei\",\"FuLeLe\",\"LiuXiaoLei\",\"zlwu\",\"ZhaoShiJun\",\"WuHaiMing\",\"PangBo\",\"MiYuFei\",\"LiuPengLong\",\"WuXianNeng\",\"QiLvQuTianZhu\",\"ZhangXiangYu\",\"cc.wang\",\"WuShiYi\"]","roomid":"wrVpG_CwAAC7zsZ8skqJi-otffHbOTtA","msgtime":"1589804730097","msgtype":"text","text":"{\"content\":\"@杨政@杨涛@余亮亮 三位麻烦到02会议室\"}"}
2020-05-20 15:45:00.923 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"3549616972361127103_1589805332","action":"send","from":"JinZiYu","tolist":"[\"XiaYiWen\",\"HuFei\",\"ShenJieSheng\",\"ZhouYang\",\"LiJie\",\"YangTao\",\"WangShaSha\",\"YeShuai\",\"YuanXiaoDong\",\"PanChengBin\",\"YangJinSong\",\"XiangLingYang\",\"YuLiangLiang\",\"HuangShuaiShuai\",\"GuanYaDong\",\"XiaJinWu\",\"ChenXuWei\",\"ShiYe\",\"xyzhang\",\"ChenJiaShun\",\"YangFengGuang\",\"GongGai\",\"LuanXueWei\",\"MaSiJun\",\"YangZheng\",\"LvJingWei\",\"FuLeLe\",\"LiuXiaoLei\",\"zlwu\",\"ZhaoShiJun\",\"WuHaiMing\",\"PangBo\",\"MiYuFei\",\"LiuPengLong\",\"WuXianNeng\",\"QiLvQuTianZhu\",\"ZhangXiangYu\",\"cc.wang\",\"WuShiYi\"]","roomid":"wrVpG_CwAAC7zsZ8skqJi-otffHbOTtA","msgtime":"1589805332104","msgtype":"text","text":"{\"content\":\"@张洪林 @张晓燕 麻烦两位到02会议室\"}"}
2020-05-20 15:45:00.932 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"7285233783392891164_1589851170","action":"send","from":"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw","tolist":"[\"XiaJinWu\"]","roomid":"","msgtime":"1589851169917","msgtype":"text","text":"{\"content\":\"我发几条测试消息  不用回复[皱眉][皱眉]\"}"}
2020-05-20 15:45:00.939 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"16278912841060222644_1589851179","action":"send","from":"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw","tolist":"[\"XiaJinWu\"]","roomid":"","msgtime":"1589851179417","msgtype":"emotion"}
2020-05-20 15:45:00.945 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"16019515861814626736_1589851187","action":"send","from":"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw","tolist":"[\"XiaJinWu\"]","roomid":"","msgtime":"1589851187709","msgtype":"voice","voice":"{\"play_length\":3,\"md5sum\":\"7316eb506b9be79feae06a57910f1c4f\",\"sdkfileid\":\"CpsBKjAqTUhlOEJhTk9YMW5nY3NiN3RKQ1d6dmRINklzMDNPL0dvbTBQcytOZzFnWTQ1Y21ZdWpYSmdKUTM2L1Z5VkUwR1VONXRYUDdrMHE5RldxYitPUlk0STdaTHZRWGdIVkxPUlFhYXhDTEpQN1QvdSt3KzFNNm51U2xOYjIyMmtmeXMwMWpNZkFNSWVYOG90ZkdHdWxScEpBPT0SNE5EZGZOemc0TVRNd01EUXlNRGs0TlRVeE5WOHhOamswTURJMk5GOHhOVGc1T0RVeE1UZzMaIDZmNjQ3MTcwNzI2OTYxNzg2YzY4NzY3MDcxNjc3NTYx\",\"voice_size\":2526}"}
2020-05-20 15:45:00.953 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"1507065604486031547_1589851213","action":"send","from":"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw","tolist":"[\"XiaJinWu\"]","roomid":"","msgtime":"1589851213817","msgtype":"video","video":"{\"play_length\":15,\"md5sum\":\"db281340f45f8a4d628722a73cda4b05\",\"sdkfileid\":\"CiAyMmE0NjBhN2I3NWRhNmUxZWM3MGViY2U5ZWFjM2Q2ZRI4TkRkZk56ZzRNVE13TURReU1EazROVFV4TlY4eU1EWTJOVGd6TnprM1h6RTFPRGs0TlRFeU1UTT0aIDY1OGZhNTAxOGUxZDMxYzM1YzBlZTQ0NjNkODFhNTE4\",\"filesize\":2007705}"}
2020-05-20 15:45:00.959 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"6227334168950930929_1589851220","action":"send","from":"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw","tolist":"[\"XiaJinWu\"]","roomid":"","msgtime":"1589851220649","msgtype":"text","text":"{\"content\":\"ok  完毕\"}"}
2020-05-20 15:45:00.967 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"3720297294537482375_1589851326","action":"send","from":"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw","tolist":"[\"XiaJinWu\"]","roomid":"","msgtime":"1589851326632","msgtype":"text","text":"{\"content\":\"图片消息测试 \"}"}
2020-05-20 15:45:00.975 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"1580545783564013044_1589851326","action":"send","from":"wmVpG_CwAAqYaeWHKNquYchFz8KAoUgw","tolist":"[\"XiaJinWu\"]","roomid":"","msgtime":"1589851326740","msgtype":"image","image":"{\"md5sum\":\"5a4c3eb92b4226bffc6c1ce3fc6ba719\",\"sdkfileid\":\"CiAyN2M1NzU5MzNlZDBmNDdmNzI4MDkwMTRmY2U5NTdiZRI4TkRkZk56ZzRNVE13TURReU1EazROVFV4TlY4Mk1UQXdOVGt5TVRGZk1UVTRPVGcxTVRNeU5nPT0aIDY3Y2MyNGExZTIzYjNkNzBhMGVlOTE2YWQ2NTk1OWIz\",\"filesize\":827739}"}
2020-05-20 15:45:00.984 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"17408455497650144879_1589876214","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589876214844","msgtype":"text","text":"{\"content\":\"你们谁记了老板说的那个一小时的内容\"}"}
2020-05-20 15:45:00.992 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"17028855889831970202_1589876218","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589876218201","msgtype":"text","text":"{\"content\":\"我这边没记全\"}"}
2020-05-20 15:45:01.000 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"10689996732726831723_1589876227","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589876227483","msgtype":"image","image":"{\"md5sum\":\"8aa144ccf93082061c087ab23f3e8096\",\"sdkfileid\":\"CtQBMzA2ODAyMDEwMjA0NjEzMDVmMDIwMTAwMDIwNDRjODYxZGMxMDIwMzBmNDI0MjAyMDQ3YmRkZjYzYTAyMDQ1ZWMzOTYwMjA0MjQzMDYzMzYzMDY0MzczODM2MmQzMzY1NjU2NDJkMzQzNzMyMzkyZDYxMzE2NjYyMmQzNDMyMzMzOTM5NjM2NDY1MzM2NTM4MzEwMjAxMDAwMjAyNzczMDA0MTA4YWExNDRjY2Y5MzA4MjA2MWMwODdhYjIzZjNlODA5NjAyMDEwMTAyMDEwMDA0MDASOE5EZGZNVFk0T0RnMU1EQTJNemMyTkRFM05sOHhNRE0wTWprNE16RTJYekUxT0RrNE56WXlNamM9GiAxOTM5OTljMWU4MTY0YWMyYWU1OGIxMjEyNjVjZTE3ZA\u003d\u003d\",\"filesize\":30500}"}
2020-05-20 15:45:01.009 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"3902126889122141747_1589876256","action":"send","from":"XiaYiWen","tolist":"[\"YangJinSong\",\"ShiYe\",\"MiYuFei\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589876256258","msgtype":"emotion"}
2020-05-20 15:45:01.016 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"3365841355238731419_1589878983","action":"send","from":"MiYuFei","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589878983464","msgtype":"text","text":"{\"content\":\"😂\"}"}
2020-05-20 15:45:01.023 [pool-2-thread-1] INFO  c.vocust.qywx.demo.service.impl.QychatServiceImpl - ---AAAAAAAAAA---{"id":0,"msgid":"15615551677112765000_1589878983","action":"send","from":"MiYuFei","tolist":"[\"XiaYiWen\",\"YangJinSong\",\"ShiYe\",\"JiangKe\"]","roomid":"wrVpG_CwAABomChv0LFWdIFHvOlnktxA","msgtime":"1589878983810","msgtype":"text","text":"{\"content\":\"其实我没怎么记住，老板到底说了什么\"}"}
